X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Minimum_of_Luminosity,Cluster_Label,True_Label,Pastry,Z_Scratch,K_Scratch,Stains,Dirtiness,Bumps,Other_Faults
0.7964809384164223,0.8039789350497366,0.0732042010179687,0.0732046331213512,0.0014673802676658,0.0020101464535273,0.0014324279654013,0.0020133439575179,0.3796296296296296,0.2821869488536155,0.0,1.0,0.0,0.0130627009646302,0.429388706430766,0.9495815266713724,0.0147529734675205,0.8676948051948051,0.6886296763345944,0.0,0.4204845679644459,0.3606072626302694,0.3002559466503862,0.4746053361577647,0.4962218159658745,0.5763904653802497,0.4236453201970443,2,6,0,0,0,0,0,0,1
0.8035190615835777,0.8045640725570509,0.0750241758133399,0.0750246822887168,0.0007271393290665,0.0010529338566095,0.0010467742824086,0.00098221369312,0.3657407407407407,0.2821869488536155,0.0,1.0,0.0,0.0115554662379421,0.3943214323551223,0.4453967933850963,0.0057182067703568,0.6878043831168831,1.0,1.0,0.3588383476355296,0.235548663950092,0.3054922863784722,0.777222978766329,0.4895185862279098,0.2131668558456299,0.4630541871921182,2,6,0,0,0,0,0,0,1
0.0087976539589442,0.0157987126974839,0.0758681819025712,0.0758683789991624,0.0009760699101884,0.0018187039341437,0.0009365875158393,0.0014320390946068,0.3796296296296296,0.2821869488536155,0.0,1.0,0.0,0.0217041800643086,0.4345799343150757,1.0,0.0114364135407136,0.7584212662337662,0.8832492643968054,0.5,0.38462326171995,0.3256644188813962,0.2827388639725737,0.4998234730418117,0.5305301645338208,0.3456299659477866,0.5123152709359606,2,6,0,0,0,0,0,0,1
0.0087976539589442,0.0163838502047981,0.0767943083360084,0.0767947351846179,0.0008516046196275,0.0015315401550684,0.0010467742824086,0.0012661368608019,0.4027777777777778,0.2821869488536155,0.0,1.0,0.0,0.0217041800643086,0.6264434791821168,0.8938186951699103,0.0123513266239707,0.9435876623376622,0.9474569146700292,1.0,0.372662666147828,0.3351844506148353,0.3002559466503862,0.5529328693196147,0.5376599634369287,0.4716231555051078,0.5172413793103449,2,6,0,0,0,0,0,0,1
0.007624633431085,0.0140433001755412,0.0783995838825035,0.0784003935607883,0.0014935834867313,0.0014358188953766,0.0012671478155473,0.0022244530402641,0.4166666666666666,0.2821869488536155,0.0,1.0,0.0,0.0188906752411575,0.3825617120457675,0.6218614500352929,0.0106358645928636,0.880681818181818,1.0,1.0,0.4220410838265713,0.3155674155277487,0.324089510883603,0.6889594996721643,0.5382084095063986,0.5404086265607264,0.458128078817734,2,6,0,0,0,0,0,0,1
0.8058651026392962,0.8063194850789935,0.0793366494237054,0.0793372266228527,0.0007074869147674,0.0006700488178424,0.0011018676656933,0.0009766059733086,0.375,0.2821869488536155,0.0,1.0,0.0,0.0072347266881028,0.3657167072783134,0.3758193001915902,0.0049176578225068,0.8872767857142856,1.0,1.0,0.3564421324267311,0.2171216328296852,0.3104703313217649,0.8120744439400818,0.5000609384521634,0.194211123723042,0.458128078817734,2,6,0,0,0,0,0,0,1
0.0117302052785923,0.0157987126974839,0.0802908939862563,0.0802915468245511,0.001021925543553,0.0015315401550684,0.001156961048978,0.0015246958804137,0.4074074074074074,0.2574955908289245,0.0,1.0,0.0,0.0292403536977492,0.367729632376311,0.4958152667137239,0.0074336688014638,0.6054180194805194,1.0,1.0,0.3886579146783542,0.2669936172514515,0.315213562824336,0.7520048418822818,0.5393662400975016,0.319977298524404,0.5221674876847291,2,6,0,0,0,0,0,0,1
0.0087976539589442,0.0146284376828554,0.0811338986078752,0.08113455021228,0.0010743319816839,0.0014358188953766,0.001156961048978,0.0015879337053638,0.3796296296296296,0.2574955908289245,0.0,1.0,0.0,0.0219051446945337,0.4883991948299608,0.63335686195422,0.0099496797804208,0.8209212662337662,1.0,1.0,0.3930407356585496,0.3047491976488406,0.315213562824336,0.6832097644626016,0.5343692870201097,0.4433598183881952,0.5123152709359606,2,6,0,0,0,0,0,0,1
0.8005865102639296,0.8063194850789935,0.082255927513466,0.0822558841528613,0.0008581554243938,0.0015315401550684,0.0007162139827006,0.0011976364064903,0.3796296296296296,0.2821869488536155,0.0,1.0,0.0,0.0072347266881028,0.4218667231698273,0.7627306645154786,0.0123513266239707,0.9435876623376622,0.924968474148802,0.0,0.3733385217195404,0.3351844506148353,0.2615586916195083,0.3811469208654865,0.5051797684338818,0.2824063564131669,0.3793103448275862,2,6,0,0,0,0,0,0,1
0.0087976539589442,0.0146284376828554,0.0830408470135735,0.0830412647192412,0.000825401400562,0.0014358188953766,0.0011018676656933,0.0012102322079128,0.3796296296296296,0.2574955908289245,0.0,1.0,0.0,0.0219051446945337,0.5496344951795742,0.7345971563981043,0.0099496797804208,0.8209212662337662,0.8999579655317361,1.0,0.3699182829172385,0.3047491976488406,0.3002559466503862,0.6325717455994352,0.5304082876294942,0.3642451759364359,0.5123152709359606,2,6,0,0,0,0,0,0,1
0.002932551319648,0.0099473376243417,0.0848866288589532,0.084887120898842,0.0014084230247685,0.0015315401550684,0.0012120544322626,0.0018871271254552,0.4074074074074074,0.2574955908289245,0.0,1.0,0.0,0.0073352090032154,0.3410318889712893,0.7983261066854896,0.0115507776761207,0.8872767857142856,0.8629676334594368,1.0,0.4168800049153133,0.3256644188813962,0.3054922863784722,0.6006960205779998,0.4847044485070079,0.4660612939841089,0.2610837438423645,2,6,0,0,0,0,0,0,1
0.007624633431085,0.0122878876535985,0.0859707560672182,0.0859710924485754,0.0008188505957956,0.0012443763759931,0.000991680899124,0.0012578546900035,0.4166666666666666,0.2574955908289245,0.0,1.0,0.0,0.01899115755627,0.436486915986863,0.6639104567913683,0.0082342177493138,0.797077922077922,0.944724674232871,1.0,0.369221946873656,0.2806245717788756,0.2947613121375068,0.6679275735108691,0.5552711761121267,0.27366628830874,0.5467980295566502,2,6,0,0,0,0,0,0,1
0.0052785923753665,0.0087770626097132,0.0867477408623976,0.0867478449989245,0.000753342548132,0.0008614913372259,0.0007713073659853,0.0010410516148335,0.4027777777777778,0.2574955908289245,0.0,1.0,0.0,0.0131631832797427,0.233075537662888,0.6639104567913683,0.0066331198536139,0.9077719155844156,1.0,1.0,0.3619308988879104,0.2520644765785583,0.276164087632376,0.6679275735108691,0.5004875076173065,0.1668558456299659,0.4236453201970443,2,6,0,0,0,0,0,0,1
0.0111436950146627,0.0169689877121123,0.087567095441173,0.0875670443067111,0.0007336901338329,0.0013400976356848,0.0007713073659853,0.0011166264233686,0.4074074074074074,0.2574955908289245,0.0,1.0,0.0,0.0278336012861736,0.395804640322068,0.9280024200867196,0.0099496797804208,0.8731737012987012,0.8599201345102985,0.0,0.3596166055665923,0.3047491976488406,0.2615586916195083,0.4638119735713926,0.5502742230347349,0.2164585698070374,0.541871921182266,0,6,0,0,0,0,0,0,1
0.0052785923753665,0.0093622001170275,0.0930606075102829,0.0930611646219295,0.0009040110577584,0.0010529338566095,0.0012120544322626,0.0012582860530659,0.4027777777777778,0.2574955908289245,0.0,1.0,0.0,0.0131631832797427,0.4173111558427799,0.5198144600181507,0.0074336688014638,0.8438514610389609,0.9085750315258512,1.0,0.3778851864746964,0.2669936172514515,0.3104703313217649,0.7400010087254755,0.5037781840341256,0.3001135073779796,0.4039408866995074,2,6,0,0,0,0,0,0,1
0.0058651026392961,0.0105324751316559,0.0972739358270339,0.0972742556641384,0.0009105618625248,0.0009572125969177,0.000991680899124,0.0013282531417897,0.4027777777777778,0.2574955908289245,0.0,1.0,0.0,0.0146704180064308,0.3678355758025214,0.6639104567913683,0.0082342177493138,1.0,0.944724674232871,1.0,0.3785200811026686,0.2806245717788756,0.2947613121375068,0.6679275735108691,0.5276051188299817,0.27366628830874,0.5172413793103449,2,6,0,0,0,0,0,0,1
0.002932551319648,0.0076067875950848,0.0997876965697962,0.0997878586558413,0.0008385030100947,0.0010529338566095,0.0008814941325546,0.0010551140506682,0.3796296296296296,0.2574955908289245,0.0,1.0,0.0,0.0073352090032154,0.3420913232333934,0.747907633356862,0.0082342177493138,0.9219764610389608,0.9382093316519546,1.0,0.3712904745325333,0.2806245717788756,0.2827388639725737,0.6259141574620468,0.4563680682510664,0.2328036322360953,0.3004926108374384,2,6,0,0,0,0,0,0,1
0.0052785923753665,0.0058513750731421,0.1283009431744936,0.128303066458526,0.000825401400562,0.0009572125969177,0.0022588287146713,0.001007750386415,0.375,0.2574955908289245,0.0,1.0,0.0,0.0131631832797427,0.4137090793516262,0.1117273368962387,0.0024016468435498,0.4081777597402597,1.0,1.0,0.3699182829172385,0.1435216905268472,0.3811726583229624,0.944116608664952,0.4430834856794637,0.2632236095346197,0.3694581280788177,2,6,0,0,0,0,0,0,1
0.4680351906158357,0.4803978935049737,0.1165490288884117,0.1165483190467767,0.000412700700281,0.0024887527519862,0.0003856536829926,0.0006982905254381,0.4907407407407407,0.742504409171076,1.0,0.0,0.1115384615384615,0.973171221864952,0.5493166649009429,0.1783805586366844,0.0170402561756633,0.9637784090909092,0.6059268600252207,0.0,0.3096442542036168,0.4076304496772565,0.1641345950642214,0.0888687143793817,0.6104814137720902,0.1451759364358683,0.5812807881773399,1,6,0,0,0,0,0,0,1
0.918475073313783,0.920421299005266,0.200787400058347,0.2007873372771584,0.000681283695702,0.0016272614147602,0.0007713073659853,0.0007205488594588,0.2685185185185185,0.7530864197530867,1.0,0.0,0.2307692307692307,0.0935490353697749,0.3788536921284034,0.7310678632651003,0.0058325709057639,0.5727475649350648,1.0,1.0,0.3531447764556495,0.2669936172514515,0.276164087632376,0.6343370151813185,0.385679463741621,0.1895573212258796,0.3103448275862069,1,6,0,0,0,0,0,0,1
0.2821114369501466,0.2919836161497952,0.1029379284981398,0.102938933367681,0.001578743948694,0.0039245716473628,0.001818081648394,0.0023359172555922,0.412037037037037,0.6613756613756614,0.0,1.0,0.0,0.603396302250804,0.6260197054772751,0.8132499747907633,0.0139524245196706,0.5044642857142857,0.7836275746111812,1.0,0.4269359166035186,0.3755364033031625,0.3361119590485359,0.5932314520603219,0.5346739792809263,0.8580022701475596,0.5123152709359606,2,6,0,0,0,0,0,0,1
0.7079178885630498,0.716793446459918,0.1103208247717481,0.1103213566199377,0.0019128349917787,0.006413324399349,0.0022037353313867,0.0030548269354139,0.4212962962962963,0.6613756613756614,0.0,1.0,0.0,0.4679461414790997,0.3852102977010276,0.9542200262176062,0.0139524245196706,0.3088474025974025,0.487389659520807,0.0,0.443873266840068,0.3755364033031625,0.3104703313217649,0.476925404751097,0.576782449725777,0.708967082860386,0.5714285714285714,0,6,0,0,0,0,0,0,1
0.3167155425219941,0.3270918665886483,0.1127147175449191,0.1127157851402145,0.0024303485683216,0.0056475543218148,0.0022588287146713,0.0036520922316343,0.4166666666666666,0.6649029982363315,0.0,1.0,0.0,0.6765474276527331,0.4458099374933785,0.8199052132701422,0.0146386093321134,0.3679991883116882,0.6497477931904161,1.0,0.4650500747537223,0.3824961234719267,0.3398220114119332,0.5899026579916277,0.5428397318708105,0.8945516458569807,0.5270935960591133,2,6,0,0,0,0,0,0,1
0.7337243401759531,0.7442949093036864,0.1821835984410693,0.1821837939974892,0.0013167117580394,0.0036374078682875,0.00165280149854,0.0022492132800467,0.4814814814814815,0.6578483245149913,0.0,1.0,0.0,0.4069533762057878,0.5815234664689056,0.7176565493596854,0.0161253430924062,0.6195211038961038,0.5592686002522068,0.0,0.4109406680729924,0.3955501063791424,0.2947613121375068,0.3586019064911485,0.6166361974405851,0.6913734392735528,0.5960591133004927,0,6,0,0,0,0,0,0,1
0.7243401759530792,0.7337624341720304,0.1845036137188428,0.184503651807785,0.0009826207149548,0.0032545228295204,0.0012120544322626,0.0016576419762501,0.4768518518518518,0.6578483245149913,0.0,1.0,0.0,0.4295618971061093,0.6218879118550694,0.6930523343753151,0.0147529734675205,0.6336241883116882,0.6801176965111392,0.0,0.385196714932312,0.3824961234719267,0.2827388639725737,0.3463458919655016,0.6089579524680073,0.5549375709421113,0.5960591133004927,2,6,0,0,0,0,0,0,1
0.489149560117302,0.5149210064365125,0.0212918947605448,0.0212930191338581,0.0023386373015925,0.0066047669187326,0.002313922097956,0.0026829919756117,0.3657407407407407,0.234567901234568,1.0,0.0,1.0,0.7033762057877814,0.7777306918105732,0.536150045376626,0.0403705397987191,0.6998782467532467,0.608974358974359,0.0,0.4616503164232904,0.5041289531571166,0.3361119590485359,0.2678166137085792,0.4150517976843388,0.998978433598184,0.3596059113300492,1,6,0,0,0,0,0,0,1
0.5343108504398827,0.5359859566998244,0.0260464007677712,0.0260462085724269,0.000340641847851,0.0009572125969177,0.0005509338328466,0.0003891757549112,0.3009259259259259,0.2310405643738979,1.0,0.0,1.0,0.6482114147909969,0.4237737048416146,0.8991630533427448,0.0058325709057639,0.7463474025974025,0.9044766708701136,1.0,0.293157474348209,0.235548663950092,0.2348134407213468,0.5502597468099057,0.4190737355271176,0.0867196367763904,0.3891625615763547,1,6,0,0,0,0,0,0,1
0.6774193548387096,0.6922176711527208,0.1978477844724603,0.1978478030297894,0.0010481287626184,0.0033502440892122,0.001818081648394,0.0015719732720544,0.4166666666666666,0.6984126984126986,1.0,0.0,0.2307692307692307,0.5398914790996785,0.7242292615743193,0.4958152667137239,0.0208142726440988,0.8629261363636362,0.4436738125262715,0.0,0.3908698056403219,0.4342072049331074,0.2827388639725737,0.2476421042013416,0.542169408897014,0.7751418842224744,0.5123152709359606,1,6,0,0,0,0,0,0,1
0.1906158357771261,0.2088940901111761,0.0039947002333958,0.0040076364104741,0.0134750054044139,0.0126352062793146,0.0109635832736488,0.0322544828112172,0.75,0.2821869488536155,0.0,1.0,0.0,0.4708601286173633,0.722851997033584,0.1933044267419582,0.0280192131747483,0.258015422077922,0.8949138293400589,1.0,0.6170151760296556,0.4526702967797771,0.5295747528588537,0.903313663186564,0.8643510054844608,1.0,0.8325123152709359,2,6,0,0,0,0,0,0,1
0.3548387096774194,0.4283206553540082,0.1586814646602494,0.1586907848474782,0.0129640426326374,0.0207715133531157,0.0112941435733568,0.0198809196384418,0.4166666666666666,0.2821869488536155,0.0,1.0,0.0,0.8766077170418006,0.9416251721580676,0.96289200363013,0.1062442817932296,0.5923295454545453,0.64291719209752,1.0,0.6135744567554836,0.6549709711153583,0.5009744757789936,0.5183840217884703,0.5537477148080439,1.0,0.5123152709359606,2,6,0,0,0,0,0,0,1
0.0609970674486803,0.0655354008191925,0.1775913301870302,0.177590916178208,0.0004258023098137,0.0012443763759931,0.00082640074927,0.0006584325784709,0.4166666666666666,0.2239858906525573,1.0,0.0,0.1153846153846154,0.1543408360128617,0.4679521135713529,0.8319048099223556,0.008462946020128,0.797077922077922,0.6059268600252207,0.0,0.3123476764904663,0.2806245717788756,0.2348134407213468,0.415746204670399,0.5594149908592322,0.1246311010215664,0.5270935960591133,1,6,0,0,0,0,0,0,1
0.0316715542521994,0.0415447630193095,0.1800611804267931,0.1800658471694869,0.0054764727846815,0.0062218818799655,0.0043523772794887,0.0073497364026598,0.3796296296296296,0.2310405643738979,1.0,0.0,0.1153846153846154,0.0798834405144694,0.5031253310732069,0.270243017041444,0.016010978956999,0.3033685064935064,0.9474569146700292,1.0,0.537038933377025,0.3682521365980311,0.4416371193087092,0.8648307863015081,0.4847653869591712,0.9997729852440408,0.4433497536945813,1,6,0,0,0,0,0,0,1
0.0885630498533724,0.0918665886483323,0.181929996027255,0.1819294986321513,0.0003733958716828,0.0008614913372259,0.0004407470662773,0.0004647505634464,0.3055555555555555,0.2275132275132279,1.0,0.0,0.1153846153846154,0.223774115755627,0.3648691598686301,0.8991630533427448,0.006747483989021,0.9077719155844156,1.0,0.0,0.3010219755463166,0.2520644765785583,0.2240589851363092,0.4493871992737177,0.4541742839731871,0.0867196367763904,0.4236453201970443,1,6,0,0,0,0,0,0,1
0.0416422287390029,0.0532475131655939,0.1839718344167287,0.1839757250768972,0.0040746005646793,0.0067004881784244,0.003636163296788,0.0052478767447341,0.375,0.2275132275132279,1.0,0.0,0.1153846153846154,0.1052049839228295,0.6421231062612565,0.3582736714732278,0.018526989935956,0.3235592532467531,0.9843421605716688,1.0,0.510823929383333,0.3891673578305867,0.4272430553924906,0.820799919301962,0.4653260207190737,0.9997729852440408,0.4187192118226601,1,6,0,0,0,0,0,0,1
0.069208211143695,0.0766530134581626,0.1900099137590017,0.1900096356450459,0.0005109627717765,0.0020101464535273,0.000661120599416,0.0008437461500846,0.4768518518518518,0.2310405643738979,1.0,0.0,0.1153846153846154,0.1746382636655948,0.6439241445068333,0.7034385398810123,0.0125800548947849,0.7352881493506492,0.9191887347625052,0.0,0.3281176398304217,0.3351844506148353,0.2534106652264775,0.3514903918898472,0.5962218159658744,0.2530079455164585,0.5566502463054187,1,6,0,0,0,0,0,0,1
0.0486803519061583,0.0514921006436512,0.1936092653934623,0.1936089049753454,0.0003471926526173,0.0010529338566095,0.0006060272161313,0.0005635327047395,0.4537037037037037,0.2239858906525573,1.0,0.0,0.1153846153846154,0.1231913183279742,0.4708125860790338,0.81667843097711,0.0058325709057639,0.6878043831168831,0.912463219840269,1.0,0.2947959120978147,0.235548663950092,0.2445347171672106,0.5915166187522066,0.5864107251675807,0.0977298524404086,0.5615763546798029,1,6,0,0,0,0,0,0,1
0.0434017595307917,0.0444704505558806,0.2009547221855659,0.2009545821236135,0.0003930482859819,0.0010529338566095,0.0007162139827006,0.0005619797977148,0.412037037037037,0.2310405643738979,1.0,0.0,0.1153846153846154,0.1095257234726688,0.2774658332450472,0.4238176868004437,0.0033165599268069,0.4536323051948051,1.0,1.0,0.3054457574702521,0.1720817857271645,0.2691196844107356,0.788016341352701,0.5187081048141378,0.0796821793416572,0.4778325123152709,1,6,0,0,0,0,0,0,1
0.056891495601173,0.0602691632533645,0.2128853599224525,0.2128849712902766,0.0004454547241128,0.0016272614147602,0.0007162139827006,0.0006795693685293,0.4166666666666666,0.2275132275132279,1.0,0.0,0.1153846153846154,0.143790192926045,0.3852102977010276,0.908339215488555,0.006747483989021,0.5193790584415584,0.7748003362757461,1.0,0.31623896614578,0.2520644765785583,0.2445347171672106,0.5456700458970092,0.5520414381474711,0.111577752553916,0.5123152709359606,1,6,0,0,0,0,0,0,1
0.0539589442815249,0.0649502633118783,0.2149924477786639,0.2149917479189533,0.0004913103574774,0.0022015889729108,0.000495840449562,0.0005566308957409,0.2962962962962963,0.2239858906525573,1.0,0.0,0.1153846153846154,0.1365554662379421,0.5527068545396758,0.2984773621054755,0.0177264409881061,0.9188311688311688,0.6847414880201765,0.0,0.3247178814999898,0.3824961234719267,0.1984408387536102,0.1489887527109497,0.4137111517367459,0.1834279228149829,0.3743842364532019,1,6,0,0,0,0,0,0,1
0.2686217008797654,0.3013458162668227,0.2207167596144164,0.2207175920932861,0.0035439853786037,0.0075619795156504,0.00247920224781,0.0049957881710585,0.3796296296296296,0.2169312169312172,1.0,0.0,0.1153846153846154,0.6817725080385852,0.7101387858883357,0.4379348593324594,0.0499771271729185,0.7494926948051948,0.565994115174443,0.0,0.4984537243738096,0.5352493599221089,0.3361119590485359,0.2186916830584556,0.5092017062766606,0.9998864926220205,0.458128078817734,1,6,0,0,0,0,0,0,1
0.0463343108504398,0.0479812755997659,0.2218930988789802,0.2218933133492047,0.0005502676003747,0.0014358188953766,0.000991680899124,0.0008144134618404,0.3981481481481481,0.2169312169312172,1.0,0.0,0.1153846153846154,0.117564308681672,0.3744040682275665,0.3631138449127761,0.004231473010064,0.4032061688311688,1.0,1.0,0.3345485079976243,0.1962064115971295,0.3002559466503862,0.8183789781610936,0.5357708714198659,0.1424517593643587,0.5024630541871922,1,6,0,0,0,0,0,0,1
0.3173020527859237,0.3329432416617905,0.2289656942647259,0.2289666687414991,0.0034522741118746,0.0043074566861299,0.0017078948818246,0.0049898353607972,0.4444444444444444,0.2239858906525573,1.0,0.0,0.1153846153846154,0.8029541800643087,0.4555567327047357,0.9055157809821518,0.0252744739249771,0.6762378246753246,0.9015342580916352,0.0,0.4961394310524915,0.4342072049331074,0.3433911757108976,0.4525142482473395,0.5221206581352834,0.9827468785471056,0.4482758620689655,1,6,0,0,0,0,0,0,1
0.0457478005865102,0.0526623756582796,0.1168380678485063,0.1168408241973942,0.0030199209972945,0.006413324399349,0.0029199493140873,0.0051994778091311,0.4814814814814815,0.234567901234568,0.0,1.0,0.3461538461538461,0.1152532154340836,0.4462337111982202,0.3143087627306645,0.011779505946935,0.2206777597402597,0.9221311475409836,1.0,0.4842812378397198,0.3256644188813962,0.3989480357855683,0.8427901346648511,0.6216331505179769,0.9602724177071508,0.5812807881773399,2,6,0,0,0,0,0,0,1
0.0557184750733137,0.0965476887068461,0.0255742473065721,0.0255752883760286,0.003675001473931,0.0102421747870201,0.0031954162305107,0.0057575753392843,0.4537037037037037,0.2310405643738979,0.0,1.0,0.5192307692307693,0.1405747588424437,0.7494437970123954,0.3459715639810427,0.0606129917657822,0.6742086038961037,0.4122530474989491,0.0,0.5016691584574109,0.5655043092567884,0.3322610186207058,0.1726938013819539,0.565752589884217,1.0,0.5270935960591133,0,6,0,0,0,0,0,0,1
0.0756598240469208,0.0924517261556465,0.0317905878838288,0.0317912346752568,0.0018800809679469,0.0059347181008902,0.001983361798248,0.0029259356523641,0.4444444444444444,0.2310405643738979,0.0,1.0,0.5192307692307693,0.1909163987138263,0.6176501748066532,0.63335686195422,0.026075022872827,0.5085227272727272,0.5456073980664145,0.0,0.4423577119216826,0.4390393422523529,0.3104703313217649,0.3164371816210218,0.5621572212065814,0.9219069239500568,0.5369458128078818,0,6,0,0,0,0,0,0,1
0.0756598240469208,0.0988882387361029,0.0333587320926998,0.0333595306605793,0.002384492934957,0.0054561118024313,0.0022588287146713,0.003669001663681,0.449074074074074,0.2310405643738979,0.0,1.0,0.5192307692307693,0.1909163987138263,0.6762368895010065,0.5187052536049209,0.0353385178408051,0.7420860389610389,0.5245901639344263,0.0,0.4633706760603764,0.4841152500811366,0.319745462230258,0.2590911383466989,0.5557586837294333,0.9901248581157776,0.5270935960591133,0,6,0,0,0,0,0,0,1
0.0838709677419354,0.0947922761849034,0.0394236199525936,0.0394237933565509,0.0013363641723385,0.0030630803101368,0.0009365875158393,0.0020180889512045,0.4166666666666666,0.2310405643738979,0.0,1.0,0.5192307692307693,0.2116157556270096,0.4268460642017163,0.6492890995260664,0.0176120768526989,0.6717735389610389,0.8248213535098782,0.0,0.412251418272677,0.3824961234719267,0.276164087632376,0.3244061128763807,0.5457038391224863,0.5128263337116913,0.4975369458128079,0,6,0,0,0,0,0,0,1
0.5278592375366569,0.5441778818022235,0.0507158606046445,0.0507169419106495,0.0017490648726196,0.0044988992055135,0.0017629882651093,0.002699297499371,0.4166666666666666,0.2416225749559082,0.0,1.0,0.0384615384615384,0.6335409967845659,0.7490200233075537,0.7923767268327115,0.0267612076852698,0.6894277597402596,0.808953341740227,0.0,0.4359678046982203,0.4437272366665464,0.3361119590485359,0.3959751853533061,0.5575258988421694,0.98161180476731,0.5369458128078818,0,6,0,0,0,0,0,0,1
0.5085043988269795,0.5166764189584552,0.0519731646738616,0.0519739359961445,0.0015328883153295,0.0047860629845888,0.0017078948818246,0.0024479853792078,0.4444444444444444,0.2416225749559082,0.0,1.0,0.0384615384615384,0.7027733118971061,0.5159444856446658,0.8685086215589393,0.0150960658737419,0.3756087662337661,0.7044976881042455,1.0,0.4243348966760194,0.3606072626302694,0.319745462230258,0.5655923740354063,0.576782449725777,0.7061293984108967,0.5517241379310345,2,6,0,0,0,0,0,0,1
0.5067448680351906,0.5201872440023405,0.0539567638698834,0.0539569160019499,0.0015459899248622,0.0051689480233559,0.00165280149854,0.0025977546344784,0.4768518518518518,0.2416225749559082,0.0,1.0,0.0384615384615384,0.6939308681672026,0.4798177773069181,0.5131592215387718,0.0226440988106129,0.5108563311688311,0.4576502732240436,0.0,0.425092674135212,0.4188092748187948,0.276164087632376,0.2563171432894538,0.6066422912858014,0.6684449489216799,0.5812807881773399,0,6,0,0,0,0,0,0,1
0.506158357771261,0.5137507314218841,0.0555920834447466,0.0555927724342283,0.001578743948694,0.0021058677132191,0.001322241198832,0.0026740196239135,0.4768518518518518,0.2416225749559082,0.0,1.0,0.0384615384615384,0.7101085209003216,0.4435851255429601,0.8624584047595039,0.0141811527904848,0.7886566558441557,0.8738965952080706,1.0,0.4269359166035186,0.3525657206736143,0.315213562824336,0.568618550461492,0.6114564290067033,0.6412031782065833,0.5812807881773399,2,6,0,0,0,0,0,0,1
0.4674486803519062,0.483908718548859,0.0561425824876131,0.0561440410299139,0.0021945195967324,0.0052646692830477,0.002313922097956,0.0037356903931304,0.4907407407407407,0.2380952380952381,0.0,1.0,0.0384615384615384,0.7834606109324759,0.7313274711304164,0.940707875365534,0.026875571820677,0.5906047077922078,0.7311895754518705,0.0,0.4560181866590206,0.4437272366665464,0.3534177096296992,0.4701669440661724,0.6145642900670323,0.9939841089670828,0.5862068965517242,0,6,0,0,0,0,0,0,1
0.5178885630498534,0.5342305441778817,0.0569209539302557,0.0569210246878353,0.0016508028011241,0.0038288503876711,0.001322241198832,0.0027104266663813,0.4537037037037037,0.2380952380952381,0.0,1.0,0.0384615384615384,0.6566519292604501,0.4941201398453226,0.4068770797620248,0.026875571820677,0.8067167207792206,0.537620849096259,0.0,0.4308681672025723,0.4437272366665464,0.2691196844107356,0.2031573107378827,0.5928702010968921,0.7287173666288309,0.5714285714285714,0,6,0,0,0,0,0,0,1
0.4909090909090909,0.505558806319485,0.0574957193037273,0.0574968677220373,0.0013756690009367,0.0051689480233559,0.001983361798248,0.0023278076300188,0.486111111111111,0.2416225749559082,0.0,1.0,0.0384615384615384,0.7308078778135049,0.8007204152982308,0.9023898356357768,0.0242451967063128,0.5470779220779219,0.7444304329550232,0.0,0.4147909967845659,0.4292668854350726,0.3398220114119332,0.4510011600342967,0.6108470444850701,0.9744608399545972,0.5862068965517242,0,6,0,0,0,0,0,0,1
0.5260997067448681,0.5389116442363955,0.108170596772239,0.1081715939828216,0.0023517389111252,0.0046903417248971,0.0018731750316786,0.0039851045158191,0.4907407407407407,0.2380952380952381,0.0,1.0,0.0384615384615384,0.6447950160771705,0.553554401949359,0.96400121004336,0.021843549862763,0.5424107142857143,0.7597730138713745,0.0,0.4621418477481722,0.4133280444268148,0.3361119590485359,0.4818177233066021,0.6118220597196832,0.9474460839954596,0.5960591133004927,0,6,0,0,0,0,0,0,1
0.587683284457478,0.5950848449385605,0.0017148206960831,0.0017148181861321,0.000825401400562,0.0025844740116779,0.00082640074927,0.0011303437687535,0.3657407407407407,0.234567901234568,0.0,1.0,0.0,0.5009043408360129,0.4646678673588303,0.6285166885146718,0.014295516925892,0.6501623376623376,0.7372845733501472,0.0,0.3699182829172385,0.3525657206736143,0.2534106652264775,0.3140162404801533,0.4959171237050579,0.2947786606129398,0.4729064039408867,2,6,0,0,0,0,0,0,1
0.5841642228739002,0.5915740198946752,0.0017148206960831,0.0017148181861321,0.000825401400562,0.0025844740116779,0.00082640074927,0.0011303437687535,0.3657407407407407,0.2310405643738979,0.0,1.0,0.0,0.5076366559485531,0.4646678673588303,0.6285166885146718,0.014295516925892,0.6501623376623376,0.7372845733501472,0.0,0.3699182829172385,0.3525657206736143,0.2534106652264775,0.3140162404801533,0.4959171237050579,0.2947786606129398,0.4729064039408867,2,6,0,0,0,0,0,0,1
